Log file open, 01/26/23 11:34:09
[2023.01.26-17.52.20:478][382]MaterialEditorStats: Texture Lookups (Est.): VS(1), PS(3)
[2023.01.26-17.52.20:478][382]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.52.20:523][384]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-17.52.20:523][384]MaterialEditorStats: Texture Lookups (Est.): VS(1), PS(3)
[2023.01.26-17.52.20:523][384]MaterialEditorStats: Shader Count: 2
[2023.01.26-17.52.30:600][975]LogUObjectHash: Compacting FUObjectHashTables data took   0.17ms
[2023.01.26-17.52.31:536][975]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.26-17.52.31:554][975]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.01.26-17.52.31:560][975]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.26-17.52.31:567][975]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.26-17.52.35:252][179]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-17.52.35:252][179]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.52.35:252][179]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.52.35:252][179]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.52.35:780][211]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-17.52.35:780][211]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.52.35:780][211]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.52.35:780][211]MaterialEditorStats: Shader Count: 2
[2023.01.26-17.52.39:333][419]LogMaterialEditor: Applying material M_StoneDMG_Decal
[2023.01.26-17.52.39:703][419]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2023.01.26-17.52.39:803][419]LogUObjectHash: Compacting FUObjectHashTables data took   0.18ms
[2023.01.26-17.52.39:809][419]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-17.52.39:809][419]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.52.39:809][419]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.52.39:809][419]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.52.40:180][442]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-17.52.40:180][442]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.52.40:180][442]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.52.40:180][442]MaterialEditorStats: Shader Count: 1
[2023.01.26-17.52.48:472][926]LogActorFactory: Actor Factory attempting to spawn Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal
[2023.01.26-17.52.48:472][926]LogActorFactory: Actor Factory attempting to spawn Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal
[2023.01.26-17.52.48:472][926]LogActorFactory: Actor Factory spawned Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal as actor: DecalActor /Game/Levels/Stages/Heaven.Heaven:PersistentLevel.DecalActor_4
[2023.01.26-17.52.48:472][926]LogActorFactory: Actor Factory spawned Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal as actor: DecalActor /Game/Levels/Stages/Heaven.Heaven:PersistentLevel.DecalActor_4
[2023.01.26-17.52.49:795][  5]LogActorFactory: Actor Factory attempting to spawn Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal
[2023.01.26-17.52.49:796][  5]LogActorFactory: Actor Factory attempting to spawn Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal
[2023.01.26-17.52.49:797][  5]LogActorFactory: Actor Factory spawned Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal as actor: DecalActor /Game/Levels/Stages/Heaven.Heaven:PersistentLevel.DecalActor_5
[2023.01.26-17.52.49:797][  5]LogActorFactory: Actor Factory spawned Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal as actor: DecalActor /Game/Levels/Stages/Heaven.Heaven:PersistentLevel.DecalActor_5
[2023.01.26-17.52.49:804][  5]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-17.52.49:804][  5]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.52.49:804][  5]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.52.49:804][  5]MaterialEditorStats: Shader Count: 3
[2023.01.26-17.52.51:167][ 86]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.26-17.52.52:359][156]LogEditorViewport: Clicking Background
[2023.01.26-17.53.11:743][301]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.26-17.54.35:858][518]LogInterchangeEngine: [Pending] Importing
[2023.01.26-17.54.35:865][518]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.01.26-17.54.35:884][519]LogTexture: Display: Building textures: /Game/Levels/Heaven/Textures/T_StoneDmg_O.T_StoneDmg_O (TFO_AutoDXT, 652x1024 x1x1x1) (Required Memory Estimate: 105.766917 MB), EncodeSpeed: Fast
[2023.01.26-17.54.35:937][519]LogInterchangeEngine: [Pending] Importing
[2023.01.26-17.54.35:972][520]LogInterchangeEngine: [Success] Import Done
[2023.01.26-17.54.36:010][520]LogInterchangeEngine: [Success] Import Done
[2023.01.26-17.54.38:915][659]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-17.54.38:915][659]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.54.38:915][659]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.54.38:915][659]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: ================================================
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Total job queries 262, among them cache hits 92 (35.11%)
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Tracking 167 distinct input hashes that result in 126 distinct outputs (75.45%)
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: RAM used: 1.26 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.08%
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Shaders Compiled: 40
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Jobs assigned 40, completed 40 (100.00%)
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Average time worker was idle: 45.77 s
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Time job spent in pending queue: average 0.18 s, longest 0.98 s
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Job execution time: average 0.71 s, max 2.14 s
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Job life time (pending + execution): average 0.89 s, max 2.18
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.58 s
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Jobs were issued in 40 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Average processing rate: 4.66 jobs/sec
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Total thread time: 15.63 s
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Total thread preprocess time: 1.42 s
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Percentage time preprocessing: 9.06%
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Effective parallelization: 1.82 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.69 sec, max 0.69 sec, min 0.69 sec)
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 0.65 sec, max 0.65 sec, min 0.65 sec)
[2023.01.26-17.54.38:937][660]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 0.65 sec, max 0.65 sec, min 0.65 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    1 times, average 0.64 sec, max 0.64 sec, min 0.64 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display:                                                FMeshDecalsVS - 12.59% of total time (compiled    6 times, average 0.33 sec, max 0.35 sec, min 0.31 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.89% of total time (compiled    3 times, average 0.46 sec, max 0.56 sec, min 0.33 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 8.56% of total time (compiled    3 times, average 0.45 sec, max 0.60 sec, min 0.33 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display:                                                FMeshDecalsPS - 8.06% of total time (compiled    6 times, average 0.21 sec, max 0.23 sec, min 0.19 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display:                                                 FLumenCardVS - 5.57% of total time (compiled    2 times, average 0.44 sec, max 0.49 sec, min 0.38 sec)
[2023.01.26-17.54.38:938][660]LogShaderCompilers: Display: ================================================
[2023.01.26-17.54.38:952][661]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-17.54.38:952][661]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(1)
[2023.01.26-17.54.38:952][661]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.54.38:952][661]MaterialEditorStats: Shader Count: 4
[2023.01.26-17.54.42:493][868]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-17.54.42:493][868]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(2)
[2023.01.26-17.54.42:493][868]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.54.42:493][868]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.54.42:975][897]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-17.54.42:975][897]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(2)
[2023.01.26-17.54.42:975][897]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.54.42:975][897]MaterialEditorStats: Shader Count: 3
[2023.01.26-17.55.26:954][750]LogInterchangeEngine: [Pending] Importing
[2023.01.26-17.55.26:983][750]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.01.26-17.55.26:998][751]LogTexture: Display: Building textures: /Game/Levels/Heaven/Textures/T_StoneDmg_O.T_StoneDmg_O (TFO_AutoDXT, 652x1024 x1x1x1) (Required Memory Estimate: 105.766917 MB), EncodeSpeed: Fast
[2023.01.26-17.55.27:028][751]LogInterchangeEngine: [Pending] Importing
[2023.01.26-17.55.27:029][751]LogInterchangeEngine: [Success] Import Done
[2023.01.26-17.55.27:098][752]LogInterchangeEngine: [Success] Import Done
[2023.01.26-17.55.29:963][897]LogMaterialEditor: Applying material M_StoneDMG_Decal
[2023.01.26-17.55.30:340][897]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.26-17.55.30:447][897]LogUObjectHash: Compacting FUObjectHashTables data took   0.17ms
[2023.01.26-17.55.30:461][898]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-17.55.30:461][898]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(2)
[2023.01.26-17.55.30:461][898]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.55.30:461][898]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.55.30:978][929]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-17.55.30:978][929]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(2)
[2023.01.26-17.55.30:978][929]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.55.30:978][929]MaterialEditorStats: Shader Count: 1
[2023.01.26-17.55.31:496][958]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-17.55.31:496][958]MaterialEditorStats: Texture Lookups (Est.): VS(4), PS(2)
[2023.01.26-17.55.31:496][958]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.55.31:496][958]MaterialEditorStats: Shader Count: 3
[2023.01.26-17.55.58:505][560]LogEditorViewport: Clicking Background
[2023.01.26-17.56.10:206][256]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-17.56.10:206][256]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-17.56.10:206][256]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.56.10:206][256]MaterialEditorStats: Shader Count: 0
[2023.01.26-17.56.11:718][342]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-17.56.11:718][342]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-17.56.11:718][342]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.56.11:718][342]MaterialEditorStats: Shader Count: 1
[2023.01.26-17.56.12:101][365]LogMaterialEditor: Saving and Compiling material M_StoneDMG_Decal
[2023.01.26-17.56.14:469][365]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2023.01.26-17.56.14:541][365]LogUObjectHash: Compacting FUObjectHashTables data took   0.21ms
[2023.01.26-17.56.14:546][365]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.26-17.56.16:596][365]LogSavePackage: Moving output files for package: /Game/Levels/Heaven/Materials/M_StoneDMG_Decal
[2023.01.26-17.56.16:596][365]LogSavePackage: Moving '../../../../../../Users/T352T828/OneDrive - Wichita State University/Documents/InfernalDuel/InfernalDuel_UProj/Saved/M_StoneDMG_Decal743F26B74BFBA370357F3BB80A0347A2.tmp' to '../../../../../../Users/T352T828/OneDrive - Wichita State University/Documents/InfernalDuel/InfernalDuel_UProj/Content/Levels/Heaven/Materials/M_StoneDMG_Decal.uasset'
[2023.01.26-17.56.16:605][365]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.05 sec (total: 2.35 sec)
[2023.01.26-17.56.16:608][365]AssetCheck: New page: Asset Save: M_StoneDMG_Decal
[2023.01.26-17.56.16:608][365]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Levels/Heaven/Materials/M_StoneDMG_Decal.M_StoneDMG_Decal
[2023.01.26-17.56.16:609][365]MaterialEditorStats: Base pass shader: 176 instructions
[2023.01.26-17.56.16:609][365]MaterialEditorStats: Base pass vertex shader: 284 instructions
[2023.01.26-17.56.16:609][365]MaterialEditorStats: Texture samplers: 4/16
[2023.01.26-17.56.16:609][365]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-17.56.16:609][365]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-17.56.16:609][365]MaterialEditorStats: Shader Count: 25
[2023.01.26-17.57.00:257][603]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.01.26-17.57.00:285][603]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/Stages/Heaven_Auto1
[2023.01.26-17.57.00:285][603]LogSavePackage: Moving '../../../../../../Users/T352T828/OneDrive - Wichita State University/Documents/InfernalDuel/InfernalDuel_UProj/Saved/Heaven_Auto1870EA4B642F74A266863108F55ECD9E7.tmp' to '../../../../../../Users/T352T828/OneDrive - Wichita State University/Documents/InfernalDuel/InfernalDuel_UProj/Saved/Autosaves/Game/Levels/Stages/Heaven_Auto1.umap'
[2023.01.26-17.57.00:292][603]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/Stages/Heaven' took 0.041
[2023.01.26-17.57.00:292][603]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.041
[2023.01.26-17.57.00:292][603]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Levels/Heaven/Textures/T_StoneDmg_H] ([1] browsable assets)...
[2023.01.26-17.57.00:295][603]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Levels/Heaven/Textures/T_StoneDmg_H.T_StoneDmg_H]
[2023.01.26-17.57.00:295][603]OBJ SavePackage: Finished generating thumbnails for package [/Game/Levels/Heaven/Textures/T_StoneDmg_H]
[2023.01.26-17.57.00:297][603]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/Heaven/Textures/T_StoneDmg_H_Auto1
[2023.01.26-17.57.00:297][603]LogSavePackage: Moving '../../../../../../Users/T352T828/OneDrive - Wichita State University/Documents/InfernalDuel/InfernalDuel_UProj/Saved/T_StoneDmg_H_Auto17957891A45A5D8EA587F0C9748882D58.tmp' to '../../../../../../Users/T352T828/OneDrive - Wichita State University/Documents/InfernalDuel/InfernalDuel_UProj/Saved/Autosaves/Game/Levels/Heaven/Textures/T_StoneDmg_H_Auto1.uasset'
