Log file open, 01/22/23 16:10:10
[2023.01.22-22.10.30:792][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.01.22-22.10.30:792][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.01.22-22.10.30:793][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.01.22-22.10.30:793][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.01.22-22.10.30:794][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.01.22-22.10.30:795][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.22-22.10.30:795][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.22-22.10.30:795][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.22-22.10.30:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.22-22.10.30:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.22-22.10.30:797][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.22-22.10.30:797][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.22-22.10.30:798][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.01.22-22.10.30:799][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.22-22.10.31:638][  0]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/StarterContent/Architecture/Floor_400x400) ...
[2023.01.22-22.10.31:778][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.22-22.10.31:805][  0]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/StarterContent/Architecture/Floor_400x400) ...
[2023.01.22-22.10.32:294][  0]LogStaticMesh: Display: Building static mesh Floor_400x400...
[2023.01.22-22.10.33:036][  0]LogStaticMesh: Built static mesh [1.20s] /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.22-22.10.33:262][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Architecture/Floor_400x400" FILE="../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Architecture/Floor_400x400.uasset" SILENT=true
[2023.01.22-22.10.34:888][  0]LogPackageLocalizationCache: Processed 45 localized package path(s) for 1 prioritized culture(s) in 1.626026 seconds
[2023.01.22-22.10.34:889][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.22-22.10.34:890][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.01.22-22.10.34:891][  0]LogSavePackage: Moving '../../../../../InfernalDuel/InfernalDuel_UProj/Saved/Floor_400x400ED6E891E47500C6A8FBFA0AB6CE06D2C.tmp' to '../../../../../InfernalDuel/InfernalDuel_UProj/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.01.22-22.10.34:891][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.11 sec
[2023.01.22-22.10.34:891][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.22-22.10.34:891][  0]Cmd: MAP LOAD FILE="../../../../../InfernalDuel/InfernalDuel_UProj/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.22-22.10.34:892][  0]LightingResults: New page: Lighting Build
[2023.01.22-22.10.34:899][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.22-22.10.34:899][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-22.10.34:900][  0]MapCheck: New page: Map Check
[2023.01.22-22.10.34:900][  0]LightingResults: New page: Lighting Build
[2023.01.22-22.10.34:909][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.22-22.10.41:273][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.01.22-22.10.42:727][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.01.22-22.10.42:728][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-22.10.42:728][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.22-22.10.42:729][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.22-22.10.42:729][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.22-22.10.42:729][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.22-22.10.44:562][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.22-22.10.44:562][  0]LogWorldPartition: Display: WorldPartition initialize took 1.83 sec
[2023.01.22-22.10.45:325][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.22-22.10.45:340][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.01.22-22.10.45:340][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.22-22.10.45:341][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.618ms to complete.
[2023.01.22-22.10.45:341][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 10.449
[2023.01.22-22.10.45:355][  0]LogUnrealEdMisc: Total Editor Startup Time, took 35.373
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: ================================================
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: Tracking 12 distinct input hashes that result in 6 distinct outputs (50.00%)
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: RAM used: 0.07 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.22-22.10.45:355][  0]LogShaderCompilers: Display: ================================================
[2023.01.22-22.10.45:489][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-22.10.45:496][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-22.10.45:503][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-22.10.45:510][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-22.10.45:591][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.22-22.10.45:592][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.22-22.10.45:593][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.22-22.10.45:593][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.22-22.10.45:594][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.22-22.10.45:595][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.22-22.10.45:596][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.22-22.10.45:597][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.22-22.10.45:598][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.22-22.10.45:598][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.22-22.10.45:740][  0]LogSlate: Took 0.000200 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.22-22.10.45:743][  0]LogSlate: Took 0.000179 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.22-22.10.45:744][  0]LogSlate: Took 0.000109 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.22-22.10.45:763][  0]LogViewport: Scene viewport resized to 2020x1262, mode Windowed.
[2023.01.22-22.10.45:956][  0]LogMeshUtilities: Finished distance field build in 12.9s - 77x77x7 sparse distance field, 0.1Mb total, 0.0Mb always loaded, 100% occupied, 4 triangles, Floor_400x400
[2023.01.22-22.10.46:221][  0]LogStall: Startup...
[2023.01.22-22.10.46:222][  0]LogStall: Startup complete.
[2023.01.22-22.10.46:233][  0]LogLoad: (Engine Initialization) Total time: 36.25 seconds
[2023.01.22-22.10.46:233][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.22-22.10.48:713][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.01.22-22.10.48:713][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.22-22.10.48:718][  0]LogAssetRegistry: Asset discovery search completed in 34.8306 seconds
[2023.01.22-22.10.48:726][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.22-22.10.48:728][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.22-22.10.53:188][112]LogSlate: Took 0.000171 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.22-22.10.53:198][112]LogSlate: Took 0.000185 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.22-22.10.54:980][242]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.22-22.10.55:018][242]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Levels/Stages/Heaven.Heaven
[2023.01.22-22.10.55:018][242]Cmd: MAP LOAD FILE="../../../../../InfernalDuel/InfernalDuel_UProj/Content/Levels/Stages/Heaven.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.22-22.10.55:018][242]LightingResults: New page: Lighting Build
[2023.01.22-22.10.55:018][242]LoadErrors: New page: Loading map: Heaven.umap
[2023.01.22-22.10.55:020][242]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-22.10.55:020][242]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-22.10.55:023][242]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.22-22.10.55:023][242]MapCheck: New page: Map Check
[2023.01.22-22.10.55:023][242]LightingResults: New page: Lighting Build
[2023.01.22-22.10.55:030][242]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.22-22.10.55:032][242]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.22-22.10.55:034][242]LogWorld: UWorld::CleanupWorld for Heaven, bSessionEnded=true, bCleanupResources=true
[2023.01.22-22.10.55:034][242]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-22.10.55:042][242]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.22-22.10.55:048][242]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.01.22-22.10.55:052][242]LogAudio: Display: Audio Device (ID: 1) registered with world 'Heaven'.
[2023.01.22-22.10.55:052][242]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-22.10.55:053][242]LogAIModule: Creating AISystem for world Heaven
[2023.01.22-22.10.55:072][242]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.22-22.10.55:082][242]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.22-22.10.55:089][242]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.22-22.10.55:090][242]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.106ms to complete.
[2023.01.22-22.10.55:090][242]LogFileHelpers: Loading map 'Heaven' took 0.072
[2023.01.22-22.11.05:236][923]LogSlate: Window 'Plugins' being destroyed
[2023.01.22-22.11.05:241][923]LogSlate: Window 'Plugins' being destroyed
[2023.01.22-22.11.05:241][923]LogDirectoryWatcher: A directory notification for '../../../Engine/Plugins/' was aborted.
[2023.01.22-22.12.22:305][294]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.22-22.12.25:150][589]LogDerivedDataCache: C:/Users/the_f/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:13.253 and deleted 379 files with total size 52 MiB. Scanned 7236 files in 7163 folders with total size 635 MiB.
[2023.01.22-22.12.25:607][635]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.22-22.12.25:615][635]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.22-22.12.25:661][635]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Stages/Heaven.Heaven:PersistentLevel.StaticMeshActor_0
[2023.01.22-22.12.26:636][635]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Stages/Heaven.Heaven:PersistentLevel.StaticMeshActor_0
[2023.01.22-22.12.42:676][420]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.01.22-22.12.42:684][420]LogContentBrowser: Creating deferred item: NewMaterial
[2023.01.22-22.12.42:761][422]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.01.22-22.12.46:919][706]LogContentBrowser: Attempting asset rename: NewMaterial -> M_Fog
[2023.01.22-22.12.46:943][706]LogContentBrowser: End creating deferred item NewMaterial
[2023.01.22-22.12.49:136][826]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Levels/Heaven/Materials/M_Fog.M_Fog
[2023.01.22-22.12.49:739][826]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-22.12.50:414][826]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
[2023.01.22-22.12.51:137][826]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.01.22-22.12.52:867][826]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049912s
[2023.01.22-22.12.54:312][826]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005681s (1.490642s overbudget)
[2023.01.22-22.12.54:320][826]MaterialEditorStats: Texture samplers: 0/16
[2023.01.22-22.12.54:320][826]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.22-22.12.54:320][826]MaterialEditorStats: Shader Count: 0
[2023.01.22-22.12.54:426][826]LogSlate: Took 0.096758 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.22-22.12.54:499][826]LogViewport: Scene viewport resized to 504x629, mode Windowed.
[2023.01.22-22.12.55:490][841]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.22-22.12.55:490][841]MaterialEditorStats: Texture samplers: 0/16
